STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-06,0.0,",,I",26.2,",,G",6.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-07,0.0,",,I",22.8,",,G",6.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-08,0.0,",,I",19.7,",,G",12.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-09,0.0,",,I",16.4,",,G",6.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-10,0.0,",,I",18.2,",,G",0.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-11,0.0,",,I",21.1,",,G",0.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-12,0.0,",,I",21.5,",,G",3.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-13,0.0,",,I",22.5,",,G",5.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-14,0.0,",,I",15.1,",,G",3.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-15,0.0,",,I",16.2,",,G",-0.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-16,0.0,",,I",14.7,",,G",3.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-17,0.0,",,I",13.2,",,G",-1.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-18,0.0,",,I",15.0,",,G",0.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-19,0.0,",,I",17.3,",,G",-1.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-20,0.0,",,I",15.8,",,G",0.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-21,0.0,",,I",15.6,",,G",3.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-22,0.0,",,I",16.6,",,G",7.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-23,0.0,",,I",17.1,",,G",7.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-24,0.0,",,I",17.1,",,G",4.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-25,0.0,",,I",13.6,",,G",6.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-26,0.0,",,I",15.2,",,G",8.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-27,0.0,",,I",12.2,",,G",9.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-02-28,0.0,,14.9,",,G",8.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-01,0.0,",,I",17.0,",,G",8.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-02,0.0,",,I",17.8,",,G",8.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-03,0.0,",,I",19.2,",,G",9.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-04,0.0,",,I",18.1,",,G",8.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-05,0.0,",,I",19.0,",,G",8.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-06,0.0,",,I",14.7,",,G",8.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-07,0.0,",,I",10.3,",,G",7.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-08,0.0,",,I",16.2,",,G",2.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-09,0.0,",,I",18.2,",,G",4.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-10,0.0,",,I",16.8,",,G",2.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-11,0.0,",,I",18.0,",,G",5.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-12,0.0,",,I",19.2,",,G",8.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-13,9.0,",,I",20.1,",,G",4.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-14,26.0,",,I",18.8,",,G",7.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-15,0.0,,16.0,",,G",8.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-16,0.0,",,I",17.8,",,G",6.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-17,0.0,",,I",20.0,",,G",6.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-18,0.0,",,I",22.0,",,G",8.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-19,0.0,",,I",22.0,",,G",11.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-20,0.0,",,I",22.2,",,G",11.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-21,0.0,",,I",22.6,",,G",10.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-22,0.0,",,I",19.0,",,G",8.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-23,0.0,",,I",18.5,",,G",10.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-24,0.0,",,I",18.9,",,G",10.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-25,0.0,",,I",19.2,",,G",9.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-26,0.0,",,I",18.7,",,G",9.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-27,0.0,",,I",17.8,",,G",9.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-28,0.0,",,I",19.0,",,G",6.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-29,0.0,",,I",19.9,",,G",10.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-30,0.0,",,I",20.8,",,G",10.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-03-31,0.0,",,I",22.8,",,G",6.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-01,0.0,",,I",24.9,",,G",7.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-02,0.0,",,I",26.2,",,G",8.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-03,0.0,",,I",29.1,",,G",10.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-04,0.0,",,I",33.6,",,G",9.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-05,0.0,",,I",34.1,",,G",14.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-06,0.0,",,I",34.8,",,G",13.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-07,0.0,,36.9,",,G",19.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-08,0.0,",,I",35.4,",,G",15.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-09,0.0,",,I",34.0,",,G",15.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-10,0.0,",,I",35.8,",,G",15.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-11,0.0,",,I",29.6,",,G",18.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-12,0.0,",,I",33.0,",,G",18.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-13,0.0,",,I",37.2,",,G",18.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-14,0.0,",,I",27.2,",,G",17.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-15,0.0,",,I",23.3,",,G",12.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-16,0.0,",,I",33.6,",,G",12.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-17,0.0,",,I",30.7,",,G",17.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-18,0.0,",,I",35.2,",,G",16.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-19,0.0,",,I",34.8,",,G",21.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-20,0.0,",,I",31.0,",,G",21.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-21,0.0,",,I",31.2,",,G",13.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-22,0.0,",,I",29.3,",,G",15.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-23,4.0,",,I",20.8,",,G",15.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-24,0.0,",,I",28.2,",,G",12.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-25,0.0,,32.7,",,G",15.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-26,0.0,",,I",32.6,",,G",25.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-27,0.0,",,I",31.0,",,G",15.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-28,0.0,",,I",33.1,",,G",15.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-29,0.0,",,I",35.0,",,G",21.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-04-30,4.0,",,I",36.1,",,G",16.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-01,0.0,",,I",29.6,",,G",17.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-02,0.0,",,I",26.2,",,G",14.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-03,0.0,",,I",30.6,",,G",14.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-04,0.0,",,I",25.7,",,G",13.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-05,0.0,",,I",27.0,",,G",15.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-06,0.0,,28.0,",,G",18.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-07,0.0,",,I",31.8,",,G",19.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-08,0.0,",,I",30.2,",,G",15.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-09,0.0,",,I",32.8,",,G",15.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-10,0.0,",,I",35.7,",,G",18.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-11,0.0,",,I",37.0,",,G",20.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-12,0.0,",,I",36.3,",,G",21.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-13,0.0,",,I",37.8,",,G",19.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-14,0.0,",,I",33.8,",,G",19.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-15,0.0,",,I",32.0,",,G",21.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-16,0.0,",,I",30.2,",,G",20.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-17,0.0,",,I",30.8,",,G",19.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-18,0.0,",,I",31.4,",,G",20.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-19,0.0,",,I",33.0,",,G",21.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-20,0.0,",,I",34.5,",,G",23.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-21,0.0,",,I",36.2,",,G",18.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-22,0.0,",,I",34.6,",,G",23.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-23,0.0,",,I",35.0,",,G",20.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-24,0.0,",,I",36.0,",,G",18.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-25,0.0,",,I",34.8,",,G",22.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-26,0.0,",,I",30.1,",,G",21.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-27,0.0,",,I",30.0,",,G",19.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-28,0.0,",,I",31.6,",,G",19.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-29,0.0,",,I",34.2,",,G",19.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-30,0.0,",,I",29.0,",,G",19.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-05-31,0.0,",,I",33.7,",,G",14.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-01,0.0,",,I",35.7,",,G",18.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-02,0.0,",,I",40.2,",,G",21.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-03,0.0,",,I",38.9,",,G",26.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-04,7.0,",,I",38.5,",,G",26.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-05,1.0,",,I",36.6,",,G",22.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-06,0.0,",,I",35.8,",,G",19.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-07,0.0,",,I",33.8,",,G",19.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-08,0.0,",,I",28.2,",,G",14.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-09,0.0,",,I",33.3,",,G",14.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-10,0.0,",,I",35.3,",,G",17.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-11,0.0,",,I",39.0,",,G",20.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-12,0.0,",,I",38.0,",,G",22.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-13,0.0,",,I",39.2,",,G",24.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-14,0.0,",,I",39.6,",,G",19.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-15,0.0,",,I",36.3,",,G",22.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-16,0.0,",,I",39.5,",,G",23.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-17,0.0,",,I",37.0,",,G",25.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-18,0.0,",,I",38.2,",,G",21.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-19,0.0,",,I",39.0,",,G",22.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-20,1.0,",,I",40.6,",,G",23.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-21,0.0,",,I",39.0,",,G",24.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-22,0.0,",,I",34.0,",,G",23.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-23,0.0,",,I",38.2,",,G",22.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-24,0.0,",,I",37.4,",,G",22.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-25,0.0,",,I",38.9,",,G",21.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-26,0.0,",,I",37.3,",,G",26.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-27,0.0,",,I",41.8,",,G",26.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-28,0.0,",,I",42.1,",,G",27.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-29,0.0,",,I",39.7,",,G",23.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-06-30,0.0,",,I",43.5,",,G",21.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-01,0.0,",,I",44.8,",,G",26.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-02,0.0,",,I",45.1,",,G",27.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-03,0.0,,43.0,",,G",29.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-04,0.0,",,I",44.5,",,G",29.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-05,0.0,,45.6,",,G",31.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-06,0.0,",,I",45.5,",,G",31.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-07,0.0,",,I",45.3,",,G",32.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-08,0.0,,43.6,",,G",31.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-09,0.0,",,I",43.7,",,G",29.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-10,0.0,",,I",45.0,",,G",29.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-11,0.0,",,I",42.0,",,G",28.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-12,0.0,",,I",44.0,",,G",29.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-13,0.0,",,I",46.1,",,G",29.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-14,0.0,",,I",46.0,",,G",25.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-15,0.0,",,I",44.8,",,G",27.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-16,0.0,",,I",44.3,",,G",30.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-17,0.0,",,I",43.7,",,G",30.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-18,0.0,",,I",43.1,",,G",32.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-19,0.0,",,I",40.0,",,G",29.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-20,0.0,",,I",37.6,",,G",28.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-21,0.0,",,I",39.0,",,G",27.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-22,0.0,",,I",39.0,",,G",26.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-23,0.0,",,I",40.3,",,G",28.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-24,0.0,",,I",40.7,",,G",30.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-25,0.0,",,I",41.1,",,G",24.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-26,0.0,",,I",40.6,",,G",24.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-27,0.0,",,I",41.2,",,G",24.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-28,0.0,",,I",41.7,",,G",24.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-29,0.0,",,I",43.1,",,G",24.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-30,0.0,",,I",43.3,",,G",24.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-07-31,0.0,",,I",44.7,",,G",24.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-01,0.0,",,I",43.4,",,G",25.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-02,0.0,",,I",40.8,",,G",26.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-03,0.0,",,I",42.0,",,G",25.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-04,0.0,",,I",40.0,",,G",24.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-05,0.0,",,I",33.2,",,G",23.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-06,0.0,",,I",32.9,",,G",23.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-07,0.0,",,I",34.6,",,G",19.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-08,0.0,",,I",35.8,",,G",21.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-09,0.0,",,I",39.0,",,G",21.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-10,0.0,",,I",42.0,",,G",22.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-11,0.0,",,I",36.2,",,G",26.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-12,0.0,",,I",36.0,",,G",26.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-13,0.0,",,I",36.2,",,G",26.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-14,0.0,",,I",35.6,",,G",25.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-15,0.0,",,I",37.0,",,G",24.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-16,0.0,",,I",38.8,",,G",25.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-17,0.0,",,I",39.0,",,G",28.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-18,0.0,",,I",40.2,",,G",29.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-19,0.0,",,I",41.1,",,G",25.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-20,0.0,",,I",42.0,",,G",23.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-21,0.0,",,I",40.8,",,G",24.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-22,0.0,",,I",40.0,",,G",25.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-23,0.0,",,I",38.0,",,G",23.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-24,0.0,",,I",39.6,",,G",28.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-25,0.0,",,I",39.6,",,G",27.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-26,0.0,",,I",41.4,",,G",24.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-27,0.0,",,I",42.3,",,G",24.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-28,0.0,",,I",38.0,",,G",26.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-29,0.0,",,I",35.1,",,G",25.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-30,0.0,",,I",34.0,",,G",22.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-08-31,0.0,",,I",34.6,",,G",23.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-09-01,0.0,",,I",35.0,",,G",23.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-09-02,0.0,",,I",35.8,",,G",24.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-09-03,0.0,",,I",35.6,",,G",24.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-09-04,0.0,",,I",35.6,",,G",23.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-09-05,0.0,",,I",37.0,",,G",24.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-09-06,0.0,",,I",38.1,",,G",20.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-09-07,0.0,",,I",34.0,",,G",24.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-09-08,0.0,",,I",33.8,",,G",23.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-09-09,0.0,",,I",32.3,",,G",23.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1953-09-10,0.0,",,I",31.8,",,G",20.2,",,G"
